algorithm,run_id,seed,solution_id,feasible,total_constraint_violation,total_supply_tonnes,capture_tonnes,aquaculture_tonnes,processed_tonnes,data_status,social_reliability,economic_efficiency,ecological_security,g_national_capture_tac,g_capture_share,g_national_processing_capacity,g_national_total_supply,g_regional_cold_storage,g_minimum_supply,g_fleet_power
NSGA-III,4,1909039,39,True,0.0,50908508.23692042,6295313.307511131,44613194.92940928,14871662.98188183,经过处理的数据 / public-data surrogate; not author-run logs,0.582804859440932,0.6232311702937899,0.7113614527070844,-0.5181764857709458,-0.15634064470689843,-0.43517826727483977,-0.3496438164368604,-0.01713754237822096,-0.18925545631944152,-0.48213652031518417
NSGA-III,4,1909039,40,True,0.0,53605509.316275,7548052.964499293,46057456.3517757,15174834.018361606,经过处理的数据 / public-data surrogate; not author-run logs,0.614994011549814,0.6447463935638988,0.6768961896079059,-0.4222957258373674,-0.13919258932947678,-0.4236639134096931,-0.3151896281335651,-0.02371618595506575,-0.2300456463069368,-0.40981110720337954
NSGA-III,4,1909039,41,True,0.0,53703534.18725996,7107839.956228199,46595694.231031746,14374523.975081451,经过处理的数据 / public-data surrogate; not author-run logs,0.618706789925941,0.6316182992353804,0.6888746655480553,-0.4559882472884369,-0.14764670028151733,-0.45405947212518827,-0.3139373604243767,-0.01421477077808575,-0.23145104126515126,-0.4305267201066698
NSGA-III,4,1909039,42,True,0.0,52972183.55455428,6776321.024334049,46195862.530220225,14967639.784650043,经过处理的数据 / public-data surrogate; not author-run logs,0.6138604139487362,0.63175458695674,0.6986611755386235,-0.4813616654165098,-0.15207774779842065,-0.4315330942967399,-0.32328036462554877,-0.020280069848958582,-0.22084021253355568,-0.4498830267467274
NSGA-III,4,1909039,43,True,0.0,53469437.023678884,7336534.40934674,46132902.61433214,14563889.926350746,经过处理的数据 / public-data surrogate; not author-run logs,0.6091899156125541,0.6420486404528051,0.6833888152066222,-0.43848469191259953,-0.14279013175138236,-0.44686740457730345,-0.3169279516469875,-0.0020660110950724286,-0.22808621939067852,-0.4228813346682687
NSGA-III,4,1909039,44,True,0.0,54017861.739180356,7456047.677491309,46561814.06168905,14360365.669305272,经过处理的数据 / public-data surrogate; not author-run logs,0.6180393426314338,0.6398261218083972,0.6795835991274058,-0.4293375216223282,-0.14197069936807086,-0.4545972007444218,-0.3099218260051725,-0.0021228958079771987,-0.23592319371532633,-0.4139404273802929
NSGA-III,4,1909039,45,True,0.0,52816113.05811839,7310934.631577171,45505178.42654121,15392961.560929434,经过处理的数据 / public-data surrogate; not author-run logs,0.6034381306349113,0.6439493230818353,0.6831085869729969,-0.44044401852366744,-0.1415775715351813,-0.41537948841308436,-0.32527416518942465,-0.020895826207043,-0.21853781184952648,-0.4280392173333284
NSGA-III,4,1909039,46,True,0.0,53174857.221413836,7129357.098100886,46045500.12331295,15177822.527323954,经过处理的数据 / public-data surrogate; not author-run logs,0.6155606754046397,0.6361351593737448,0.6877177976894024,-0.4543413928100596,-0.1459261637804671,-0.42355041064860743,-0.32069120856789923,-0.0028427627766609564,-0.22380994634097884,-0.4338324230706433
NSGA-III,4,1909039,47,True,0.0,52810171.021685004,7029799.343060819,45780371.67862418,15124748.498478686,经过处理的数据 / public-data surrogate; not author-run logs,0.606569700242137,0.6438720713174776,0.6912632697041212,-0.46196123078459317,-0.14688550316994373,-0.4255661478914169,-0.3253500747037916,-0.022067969268782406,-0.2184498841510648,-0.44097170662055807
NSGA-III,4,1909039,48,True,0.0,52104131.79530382,6615115.972209435,45489015.82309439,15097945.024142142,经过处理的数据 / public-data surrogate; not author-run logs,0.5993201917936458,0.6336013178644642,0.7024638653100033,-0.493699793946743,-0.15304047214148844,-0.42658413658819305,-0.33436972569372436,-0.04238382857977652,-0.20785945647941828,-0.4616871292442256
NSGA-III,5,1909040,1,True,0.0,49838647.0997972,5532493.27796511,44306153.82183208,14815361.313024197,经过处理的数据 / public-data surrogate; not author-run logs,0.5694324063502296,0.6225429255792578,0.7323450503388498,-0.5765603356933391,-0.168991904878822,-0.4373165894112564,-0.36331129227103476,-0.015525288118389047,-0.17185161151439154,-0.5250804137472729
NSGA-III,5,1909040,2,True,0.0,51111595.2104514,6171487.744046637,44940107.466404766,14109104.354704563,经过处理的数据 / public-data surrogate; not author-run logs,0.583608254749273,0.6211750667717904,0.7142751994476166,-0.5276537056050516,-0.15925464430066005,-0.46414003743003474,-0.34704938038655764,-0.03420347078537733,-0.19247687124505464,-0.4855300122253393
NSGA-III,5,1909040,3,True,0.0,50602915.76094405,5867934.682982402,44734981.077961646,14468230.282926708,经过处理的数据 / public-data surrogate; not author-run logs,0.5782654897453406,0.6266702776807282,0.7239538632380693,-0.5508867037883907,-0.16403959347513836,-0.4505005319294,-0.3535477602624518,-0.0661512886384964,-0.18435934650517483,-0.5074750044044363
NSGA-III,5,1909040,4,True,0.0,51906623.24151097,6619646.231613875,45286977.0098971,15190213.320322122,经过处理的数据 / public-data surrogate; not author-run logs,0.5919052551481554,0.6399635340173231,0.7023017188490429,-0.49335306211625374,-0.15247010461817165,-0.4230798116860307,-0.3368928974328764,-0.03028748822890792,-0.20484530292095082,-0.46190895664339837
NSGA-III,5,1909040,5,True,0.0,52156086.50461222,6811717.490339946,45344369.01427227,14584682.415683212,经过处理的数据 / public-data surrogate; not author-run logs,0.59613780627523,0.6343431737999717,0.6968457738788393,-0.4786525310479468,-0.14939745776866184,-0.4460777114631749,-0.3337060042916613,-0.0037436109373841786,-0.2086485385296286,-0.4515237985364169
NSGA-III,5,1909040,6,True,0.0,50182639.82990305,5652030.745181881,44530609.08472116,14824214.659323288,经过处理的数据 / public-data surrogate; not author-run logs,0.5760093274335557,0.6242928318578918,0.7292060244513583,-0.5674113132820627,-0.167370796667139,-0.43698034171635103,-0.35891678520585113,-0.01550279498284135,-0.17752841580475043,-0.5176607071455339
NSGA-III,5,1909040,7,True,0.0,47629832.929359645,5206018.183929589,42423814.74543005,14235868.763042398,经过处理的数据 / public-data surrogate; not author-run logs,0.5523768206643115,0.5876837505125416,0.7403669191500027,-0.6015477143085974,-0.17069837402850663,-0.45932555952985066,-0.3915288929007885,-0.03639756120018567,-0.13344656612141315,-0.5487125692597199
NSGA-III,5,1909040,8,True,0.0,52082030.24937935,6539902.141913582,45542128.10746576,15047093.041372608,经过处理的数据 / public-data surrogate; not author-run logs,0.5912045527709261,0.6465533869120805,0.7050926575815575,-0.49945642435758164,-0.15443073723126385,-0.42851548112278826,-0.3346520729389312,-0.05233074345661226,-0.2075233034815911,-0.46903593170685587
NSGA-III,5,1909040,9,True,0.0,49907360.60808561,5399255.395656704,44508105.2124289,14375566.219123794,经过处理的数据 / public-data surrogate; not author-run logs,0.5712915813851795,0.6201555063708237,0.7368847574050346,-0.5867579448585061,-0.1718144472103789,-0.4540198879787054,-0.36243347721501873,-0.07305567861015516,-0.17299182370880317,-0.5326170224101359
NSGA-III,5,1909040,10,True,0.0,50005681.44776614,5908579.869608628,44097101.578157514,15045171.466145223,经过处理的数据 / public-data surrogate; not author-run logs,0.5645592114069863,0.6292540454460238,0.7213475020167822,-0.5477758488237334,-0.16184182879738407,-0.42858846202955136,-0.3611774285057977,-0.051389687397362604,-0.17461788170784376,-0.5049841888660631
NSGA-III,5,1909040,11,True,0.0,51631875.33095682,6388892.993327449,45242982.33762938,14870850.18487167,经过处理的数据 / public-data surrogate; not author-run logs,0.5902085896653595,0.6355769600736926,0.7081774398639344,-0.5110141904445682,-0.15626068291389617,-0.43520913708517583,-0.34040280194075123,-0.046261961315793965,-0.20061405836147206,-0.4743118535864441
NSGA-III,5,1909040,12,True,0.0,49508708.4256766,5306962.357609327,44201746.06806727,14233287.63825501,经过处理的数据 / public-data surrogate; not author-run logs,0.5705907844945721,0.6077713251555954,0.7392096429787874,-0.5938217642045274,-0.1728074973804611,-0.4594235899502932,-0.3675262587735365,-0.016202525785126154,-0.16633261920049902,-0.5355301255703897
NSGA-III,5,1909040,13,True,0.0,48591475.70868109,5234056.699377155,43357419.00930393,14494690.363636723,经过处理的数据 / public-data surrogate; not author-run logs,0.5606769553204061,0.6017125640435943,0.7398944053332097,-0.5994017343729217,-0.17228446712018533,-0.44949558522956645,-0.3792439065680525,-0.026029400369198208,-0.1505959702181624,-0.5426200841652435
NSGA-III,5,1909040,14,True,0.0,51063000.36789149,5925262.476139998,45137737.8917515,15223242.780984659,经过处理的数据 / public-data surrogate; not author-run logs,0.5831425175542959,0.63524197759478,0.7213245987439143,-0.5464990145006736,-0.16396172505629314,-0.42182536171462404,-0.34767017949151346,-0.0161852053492465,-0.19170838018454883,-0.49886135193603076
NSGA-III,5,1909040,15,True,0.0,50674686.02939823,5682983.110822728,44991702.918575495,15129101.320947632,经过处理的数据 / public-data surrogate; not author-run logs,0.58343468994822,0.6265088190925009,0.7279010706226697,-0.5650423164016403,-0.16785360983734915,-0.42540082887281416,-0.3526308950958683,-0.025120523685091545,-0.18551453370514104,-0.5113136043918505
NSGA-III,5,1909040,16,True,0.0,49687642.38927804,5590623.885343632,44097018.50393441,14954028.570151767,经过处理的数据 / public-data surrogate; not author-run logs,0.5652651375996126,0.6218504091814252,0.7307782035297734,-0.572111201525867,-0.16748462159778352,-0.43205004453739404,-0.36524037742073623,-0.014674818006624846,-0.16933480247180432,-0.5234396241348942
NSGA-III,5,1909040,17,True,0.0,49502494.900244094,5559911.752759909,43942583.147484176,14862689.79804508,经过处理的数据 / public-data surrogate; not author-run logs,0.5633290397463593,0.6208687914072678,0.731166837777161,-0.5744618117223925,-0.16768421139249504,-0.4355190663669728,-0.36760563655981837,-0.0428226603869164,-0.1662279777378155,-0.5253839355028485
NSGA-III,5,1909040,18,True,0.0,50442395.945701666,5844321.371601346,44598074.574100316,15078602.577761011,经过处理的数据 / public-data surrogate; not author-run logs,0.5767677543283495,0.626538601825532,0.7236338212340925,-0.5526939924992846,-0.1641387039209553,-0.4273187574637094,-0.3555984008732799,-0.01618520516804023,-0.18176378210843003,-0.5063470637197146
NSGA-III,5,1909040,19,True,0.0,52037561.98608734,7051917.312634369,44985644.673452966,14742812.610498752,经过处理的数据 / public-data surrogate; not author-run logs,0.593865571333018,0.6340865095139688,0.6899758200821872,-0.46026839084049953,-0.14448409488285105,-0.4400719694865921,-0.3352201549944823,-0.0452691959377276,-0.2068460991497858,-0.4429088903972802
NSGA-III,5,1909040,20,True,0.0,51741385.04893984,6898367.026871292,44843018.02206855,14983706.809538841,经过处理的数据 / public-data surrogate; not author-run logs,0.5949955434486764,0.6289910669695604,0.6936567158077813,-0.4720206475882247,-0.1466760269299626,-0.43092287304250054,-0.3390038153132299,-0.021748044449156123,-0.2023059444396207,-0.4507781612450139
NSGA-III,5,1909040,21,True,0.0,51692294.458486915,6612671.477133358,45079622.98135355,15275063.994371738,经过处理的数据 / public-data surrogate; not author-run logs,0.5847624148492546,0.6430751414577905,0.7018464077187924,-0.4938868879245226,-0.15207626307932867,-0.4198572060636474,-0.33963094759742973,-0.037598429814523215,-0.2015483988015625,-0.4644426600279229
NSGA-III,5,1909040,22,True,0.0,51694780.35366925,6643033.347746665,45051747.005922586,15259937.935528293,经过处理的数据 / public-data surrogate; not author-run logs,0.5898778006612733,0.6380732869344168,0.7011769484318242,-0.4915630856794434,-0.15149508514595814,-0.42043168968230304,-0.33959919028692287,-0.03905161137706403,-0.20158679468940977,-0.46227853030876154
NSGA-III,5,1909040,23,True,0.0,51890985.32296759,6819320.017776396,45071665.30519119,15199246.497224033,经过处理的数据 / public-data surrogate; not author-run logs,0.5897611793388609,0.6406999966936961,0.6965993053584636,-0.47807065746874267,-0.1485837246039327,-0.4227367340735293,-0.33709267183945335,-0.10496412876058148,-0.2046056743167738,-0.4559477750075682
NSGA-III,5,1909040,24,True,0.0,51362546.33542222,6520790.96126944,44841755.374152765,14309092.993877064,经过处理的数据 / public-data surrogate; not author-run logs,0.5853875182144789,0.6292418289023075,0.7047496253706883,-0.500919134117879,-0.1530438534202427,-0.45654452307226745,-0.34384347981022656,-0.04522493756558543,-0.19642233057406866,-0.47302174906953165
NSGA-III,5,1909040,25,True,0.0,51688224.4588423,6526206.324806202,45162018.134036094,14682967.338886382,经过处理的数据 / public-data surrogate; not author-run logs,0.5877849604363555,0.634894048637126,0.7039638586665958,-0.5005046591961944,-0.153739011290612,-0.44234487669600686,-0.3396829418421571,-0.011712281434773875,-0.2014855276589156,-0.46728849612599477
NSGA-III,5,1909040,26,True,0.0,51293361.570998035,6457968.570397357,44835393.00060068,14830776.280024014,经过处理的数据 / public-data surrogate; not author-run logs,0.5783166376916352,0.6352687585515908,0.7058594138293831,-0.5057273626624603,-0.15409738077980095,-0.43673113313905976,-0.34472731516329225,-0.020996129071861436,-0.19533846065303007,-0.47328851362634206
NSGA-III,5,1909040,27,True,0.0,50987394.387690336,6421535.174098226,44565859.21359211,14893371.575774472,经过处理的数据 / public-data surrogate; not author-run logs,0.5837158649243179,0.6309233313484173,0.7078256443828638,-0.5085158604198639,-0.15405641627279254,-0.4343537807576018,-0.3486360458749741,-0.04087343882285632,-0.19050981569741587,-0.47737788685701
NSGA-III,5,1909040,28,True,0.0,51499450.743566304,6487057.824572616,45012392.9189937,14726858.852071654,经过处理的数据 / public-data surrogate; not author-run logs,0.5852745435488318,0.6350681760463177,0.70611895749687,-0.503500962483727,-0.1540363687202426,-0.44067788891128923,-0.3420945260208287,-0.045261946076622706,-0.19855853442949145,-0.4740326967637246
NSGA-III,5,1909040,29,True,0.0,49075942.51901519,5365635.654492065,43710306.86452313,14473953.480789255,经过处理的数据 / public-data surrogate; not author-run logs,0.5639011974655205,0.605924229778148,0.7362403816677627,-0.5893310942863653,-0.1706666814924019,-0.4502831664244533,-0.3730548431532382,-0.04182968897795891,-0.15898109824364848,-0.532999493240621
NSGA-III,5,1909040,30,True,0.0,48832802.3660918,5281917.0037424555,43550885.36234935,14001226.958889337,经过处理的数据 / public-data surrogate; not author-run logs,0.5584280379525666,0.6020163733049493,0.7385165189648484,-0.5957386569508897,-0.17183670099158438,-0.4682371917093152,-0.3761609585630694,-0.04366095363552547,-0.15479363706025162,-0.5399159662531876
NSGA-III,5,1909040,31,True,0.0,50685855.15960607,6083577.501833297,44602277.657772765,15271533.389280776,经过处理的数据 / public-data surrogate; not author-run logs,0.5789570276639283,0.6331735468919422,0.7170051933792931,-0.5343820795192492,-0.15997484736764225,-0.4199912974888953,-0.3524882094594737,-0.01930764649249994,-0.18569401364479665,-0.495236172073262
NSGA-III,5,1909040,32,True,0.0,51200863.67425412,6454318.97786233,44746544.69639179,14565511.409120098,经过处理的数据 / public-data surrogate; not author-run logs,0.5813244254665525,0.633908624761239,0.7072629590001056,-0.506006691015925,-0.15394120890371185,-0.4468058211008298,-0.3459089757775462,-0.10926167940298914,-0.1938847840030843,-0.47801400071766975
NSGA-III,5,1909040,33,True,0.0,51282316.82276084,6270762.493959368,45011554.32880148,14594009.044290641,经过处理的数据 / public-data surrogate; not author-run logs,0.5827762493055626,0.6325284960466492,0.7110086114934318,-0.5200555279543712,-0.15772076453503386,-0.44572348863436617,-0.34486841182003436,-0.023266915848467407,-0.19516515951008528,-0.48035546132799634
